Date,Close,Volume,SMAVG (15)
10/29/2004,579.74707,668777728,711278656
10/28/2004,577.28333,754246336,705872640
10/27/2004,576.08459,789065024,695966208
10/26/2004,571.35455,832006272,686145856
10/25/2004,561.76941,636430464,676570304
10/22/2004,560.81488,662130368,681919168
10/21/2004,564.61121,803320832,689144512
10/20/2004,563.55536,797199808,684791168
10/19/2004,564.04474,831679488,674004352
10/18/2004,570.99048,633926464,661558528
10/15/2004,569.74493,785030464,657347008
10/14/2004,566.97119,735522048,644253568
10/13/2004,573.47302,709170304,636820608
10/12/2004,579.07385,622977600,634412736
10/11/2004,580.32037,407696640,633267968
10/8/2004,579.83154,587687040,641651520
10/7/2004,582.55957,605650112,648295616
10/6/2004,586.66022,641759680,640335744
10/5/2004,582.09412,688372928,636124864
10/4/2004,582.64008,716663552,629338432
10/1/2004,580.69641,770510976,622572416
9/30/2004,572.1925,738019968,613023872
9/29/2004,570.21204,635398272,605174016
9/28/2004,569.27655,644991488,602062400
9/27/2004,566.11066,570753600,595230400
9/24/2004,569.44342,588629120,585687680
9/23/2004,566.93109,624027904,580429696
9/22/2004,570.38196,673051776,574470656
9/21/2004,577.51227,605806208,563668672
9/20/2004,572.34961,533450624,547432832
9/17/2004,575.43872,687347904,535761952
9/16/2004,573.22333,486252256,519566464
9/15/2004,569.69635,578596352,520411264
9/14/2004,573.29346,586576064,512721824
9/13/2004,572.42584,615173440,502451840
9/10/2004,571.61005,627282816,495643264
9/9/2004,569.49371,620272576,488317856
9/8/2004,568.33673,588723968,485040224
9/7/2004,571.87701,542511552,482645440
9/3/2004,567.38232,427613120,483008448
9/2/2004,568.55865,509758976,489932288
9/1/2004,562.48242,534642208,500938208
8/31/2004,562.34656,511021664,504292224
8/30/2004,558.85266,362268960,506993632
8/27/2004,562.5191,358387328,515016928
8/26/2004,561.39502,444415744,535773792
8/25/2004,560.7995,498924128,546329536
8/24/2004,556.49933,463254848,554738752
8/23/2004,556.14954,432526112,562248256
8/20/2004,558.24628,513044800,569918848
8/19/2004,553.72845,517401824,574104896
8/18/2004,555.24048,571108224,582652032
8/17/2004,548.91882,552802304,591425728
8/16/2004,548.02673,547956480,601186624
8/13/2004,539.51337,531470912,605892480
8/12/2004,539.2193,674847808,609428224
8/11/2004,546.10797,584952384,612405696
8/10/2004,547.59473,551542592,620905792
8/9/2004,540.97339,482618464,628783104
8/6/2004,540.10492,669740160,635526528
8/5/2004,547.99323,602751744,633832896
8/4/2004,556.22192,625062720,635860352
8/3/2004,557.88379,575897664,638625856
8/2/2004,559.76385,547584320,636329600
7/30/2004,557.39917,575835968,635580928
7/29/2004,557.34851,645609216,635150144
7/28/2004,554.20026,702713152,636777408
7/27/2004,553.46051,699215360,635238336
7/26/2004,548.20276,618545152,634192320
7/23/2004,548.88727,584507008,624019968
7/22/2004,551.52679,719509632,629487488
7/21/2004,550.70471,712453440,625068160
7/20/2004,557.72888,669702272,620077632
7/19/2004,554.30536,583770304,615566528
7/16/2004,553.61261,644335040,627745920
7/15/2004,554.98285,633163840,627170432
7/14/2004,557.33362,666545728,629318080
7/13/2004,558.45068,541453696,627355648
7/12/2004,558.23322,536354112,625960704
7/9/2004,556.71906,569374400,636163584
7/8/2004,555.22992,670018304,634754240
7/7/2004,559.97772,679626944,622902848
7/6/2004,558.84705,683524608,618664448
7/2/2004,563.33746,465960640,605779456
7/1/2004,564.12988,666519360,608684416
6/30/2004,569.25348,653219584,602177856
6/29/2004,566.44647,637595648,595415936
6/28/2004,565.87848,602035776,589320832
6/25/2004,567.4209,766460864,582247744
6/24/2004,569.18365,635702912,567691392
6/23/2004,570.22949,665378304,563998528
6/22/2004,565.37152,637109184,556842816
6/21/2004,563.48541,520530208,549107648
6/18/2004,565.85071,689397504,557666368
6/17/2004,563.90143,548233408,552570368
6/16/2004,563.58655,492247904,560438016
6/15/2004,562.06604,616051008,564659008
6/14/2004,558.90778,490249280,562757376
6/10/2004,565.57074,509535616,567595584
6/9/2004,562.25867,568920704,581319296
6/8/2004,567.53674,551790784,581988288
6/7/2004,567.58521,546169088,586756352
6/4/2004,558.68665,495939712,590177152
6/3/2004,555.75104,548114944,600844544
6/2/2004,560.34015,580310272,614276224
6/1/2004,558.08081,558042688,621386176
5/28/2004,557.93964,521081216,641185152
5/27/2004,557.7644,648911424,654740416
5/26/2004,556.07855,612957120,658753984
5/25/2004,555.58356,666248768,662215040
5/24/2004,546.67371,555562112,665007488
5/21/2004,544.02216,587526464,675652096
5/20/2004,541.51111,562822912,687077440
5/19/2004,541.04694,715391360,707115712
5/18/2004,541.64105,578955328,710114368
5/17/2004,537.57788,623311424,715267776
5/14/2004,544.39246,597481856,711164608
5/13/2004,543.27576,655950464,713347136
5/12/2004,543.1723,749590400,725093952
5/11/2004,540.10828,686958912,730378432
5/10/2004,535.45941,855027968,727839744
5/7/2004,543.73358,724409664,705738560
5/6/2004,554.54468,709115136,701121408
5/5/2004,559.84564,664872448,701549696
5/4/2004,558.93402,708135872,703485568
5/3/2004,557.48627,715231040,697947840
4/30/2004,552.63739,758906560,682168832
4/29/2004,555.38373,863397632,666452992
4/28/2004,560.2973,760370368,651374272
4/27/2004,568.31067,656257280,639379840
4/26/2004,566.39655,561763840,637807232
4/23/2004,568.12329,630219136,653624704
4/22/2004,569.71765,832152704,656349376
4/21/2004,560.63843,828857728,645267840
4/20/2004,557.56714,648878528,626164480
4/19/2004,565.72321,523510752,621201152
4/16/2004,566.33344,655151936,625612544
4/15/2004,562.40405,715539136,627022592
4/14/2004,563.31,693911360,624516672
4/13/2004,565.95026,625069760,621114944
4/12/2004,575.56866,478545568,622545408
4/8/2004,572.52759,523169216,632583616
4/7/2004,573.01862,637216832,637282496
4/6/2004,576.99695,580454272,635448448
4/5/2004,577.48828,632667392,639000512
4/2/2004,573.16736,799025920,640390528
4/1/2004,570.75867,671089920,629146880
3/31/2004,567.60095,665929088,640539904
3/30/2004,567.37799,542307520,647355392
3/29/2004,564.09637,574428224,655787136
3/26/2004,557.44202,589681920,654031744
3/25/2004,556.88165,676303040,660634432
3/24/2004,549.31665,677949632,653520320
3/23/2004,552.60797,642886272,649182208
3/22/2004,553.6319,646526784,650483648
3/19/2004,561.43756,629118272,651684352
3/18/2004,567.12347,593652032,657115904
3/17/2004,566.77576,609706176,658812480
3/16/2004,558.82941,633735360,658526208
3/15/2004,555.3338,653517312,665363264
3/12/2004,563.3869,630371392,667077632
3/11/2004,555.45215,841985536,672122752
3/10/2004,563.78955,768161728,666015296
3/9/2004,573.32593,668783680,657829696
3/8/2004,577.21655,548097152,661473856
3/5/2004,580.84601,688722496,667488384
3/4/2004,578.67883,569590848,669121600
3/3/2004,577.07983,612878208,693322240
3/2/2004,575.68048,662408000,698004352
3/1/2004,577.68286,664536960,694233664
2/27/2004,572.35168,710591552,695598336
2/26/2004,571.42859,619100672,696293824
2/25/2004,569.71436,605412416,707608960
2/24/2004,566.34637,736291264,712445440
2/23/2004,567.69427,679232704,713026240
2/20/2004,568.80042,706047808,719784192
2/19/2004,571.20197,750373952,736375168
2/18/2004,573.31952,645377856,745301376
2/17/2004,576.48694,723446336,755830848
2/13/2004,570.33673,638314432,753447424
2/12/2004,573.15869,713221248,761661120
2/11/2004,575.68909,932600576,766602944
2/10/2004,568.24969,683109760,760773248
2/9/2004,564.49799,605847488,772418176
2/6/2004,565.10309,685006592,790194944
2/5/2004,557.64618,721024064,800434496
2/4/2004,556.513,788827968,800304960
2/3/2004,561.87537,677959616,796526912
2/2/2004,563.00677,745003392,795934144
1/30/2004,560.73749,780601792,802597760
1/29/2004,561.70111,954912832,811348544
1/28/2004,559.60162,884266752,804097856
1/27/2004,568.51361,803319744,797220096
1/26/2004,573.88324,687695296,795070784
1/23/2004,568.64832,761519360,786417408
1/22/2004,570.70404,787349120,767844480
1/21/2004,572.20752,845154880,745828096
1/20/2004,566.57275,857784128,721727872
1/16/2004,565.83405,872498432,674903488
1/15/2004,562.65826,838599680,632623232
1/14/2004,561.84613,719081280,614483456
1/13/2004,556.94366,732157824,606705216
1/12/2004,559.35303,669067328,617615296
1/9/2004,556.84943,844957760,622917760
1/8/2004,561.20447,911863680,610166464
1/7/2004,557.68652,846152704,596731072
1/6/2004,557.35144,781100480,588615616
1/5/2004,556.9364,771079872,575143552
1/2/2004,550.29126,557894592,568588928
12/31/2003,551.92603,482925536,577031488
12/30/2003,550.9986,457103104,591979776
12/29/2003,550.38947,483652064,600452928
12/26/2003,543.57147,155417760,609735680
12/24/2003,542.57361,238294912,648432512
12/23/2003,543.45612,566503168,683445760
12/22/2003,542.29535,602407808,691380416
12/19/2003,539.40588,895808320,695837568
12/18/2003,538.88654,748604352,651454016
12/17/2003,532.04633,653688768,636023168
12/16/2003,531.05377,710332480,637167872
12/15/2003,527.60358,724420608,632766656
12/12/2003,530.75897,579019904,625913664
12/11/2003,528.46021,672760832,630783680
12/10/2003,522.32819,684532928,629744000
12/9/2003,523.42072,707149504,629670272
12/8/2003,527.09344,584200640,625817408
12/5/2003,523.00916,622893056,630547968
12/4/2003,527.05322,735870400,633440960
12/3/2003,524.62457,763493376,627723968
12/2/2003,525.42676,685523520,613780096
12/1/2003,526.35767,669264640,608364032
11/28/2003,520.62354,230055040,613703424
11/26/2003,520.71399,517141504,649616832
11/25/2003,517.74994,670859968,664403008
11/24/2003,514.82159,644313984,672437568
11/21/2003,507.76151,621625280,677994048
11/20/2003,505.69357,652070400,683939840
11/19/2003,509.05829,657166208,696709312
11/18/2003,505.918,683426688,704152064
11/17/2003,511.39517,649356480,720552512
11/14/2003,514.82861,655158784,725866176
11/13/2003,519.85327,666288448,729632640
11/12/2003,520.12543,650115200,737566272
11/11/2003,515.52191,554335744,744001792
11/10/2003,515.96283,604281728,756036352
11/7/2003,518.70062,749356352,754997056
11/6/2003,520.79602,768756160,751028608
11/5/2003,518.20038,738933568,748443520
11/4/2003,519.46423,791378624,754144000
11/3/2003,521.62805,727660800,742939584
10/31/2003,517.06781,710812416,730723008
10/30/2003,514.95563,843612544,721047360
10/29/2003,515.21106,768806976,718525952
10/28/2003,513.27448,929433472,711298816
10/27/2003,506.87817,729061376,693719360
10/24/2003,505.42667,711656000,679588096
10/23/2003,506.64856,785293248,686886976
10/22/2003,504.38733,746648192,679215360
10/21/2003,510.8819,734853760,682836544
10/20/2003,511.59738,588691904,689422720
10/17/2003,510.04239,689830272,695031488
10/16/2003,515.31232,729979584,699551232
10/15/2003,513.50299,824441088,701871040
10/14/2003,515.13159,623312384,700553856
10/13/2003,512.92157,544412224,704132544
10/10/2003,508.18127,565677824,711268224
10/9/2003,507.69287,805790848,724964800
10/8/2003,504.82129,660400256,721877632
10/7/2003,507.36395,665741888,722061312
10/6/2003,504.81812,517091712,723491136
10/3/2003,501.57849,821139712,725164416
10/2/2003,496.94623,670218944,712308032
10/1/2003,495.56674,800965312,711955328
9/30/2003,484.92026,833646656,711213504
9/29/2003,488.49033,672823744,703702976
9/26/2003,484.11469,757626752,704502016
9/25/2003,487.65131,764776384,703407680
9/24/2003,490.75714,804683136,700364608
9/23/2003,499.45544,676993216,706224832
9/22/2003,497.67865,651447168,711636416
9/19/2003,503.9437,771126528,702427456
9/18/2003,505.09531,759483520,690647040
9/17/2003,497.39841,663154816,675315904
9/16/2003,499.15942,687189056,671820160
9/15/2003,492.22949,542191680,659080576
9/12/2003,494.90204,628293696,670758848
9/11/2003,494.06488,664927936,678476864
9/10/2003,492.2038,789838720,675354176
9/9/2003,499.35495,720987840,667409408
9/8/2003,503.41565,684810240,655934848
9/5/2003,498.96411,741211136,631957376
9/4/2003,502.14731,719130880,621541248
9/3/2003,502.2189,892586368,615272064
9/2/2003,500.21295,758166272,596489664
8/29/2003,494.5127,513313184,580209024
8/28/2003,491.26431,594420672,584047616
8/27/2003,487.79688,529516448,589265600
8/26/2003,487.84116,610718272,604399360
8/25/2003,486.26654,496094880,612409472
8/22/2003,487.2338,717365760,623748544
8/21/2003,493.85529,744064320,623081152
8/20/2003,492.09396,618087552,632703552
8/19/2003,492.8735,670666944,637055168
8/18/2003,490.83115,548870016,641214336
8/15/2003,487.24564,325148064,649089088
8/14/2003,488.12378,584969536,675162496
8/13/2003,484.2774,625092608,690414016
8/12/2003,486.65643,610850112,702120960
8/11/2003,480.99271,513957376,714863808
8/8/2003,479.79587,570891392,722609984
8/7/2003,477.05563,672691008,731830208
8/6/2003,474.49649,756522304,743947904
8/5/2003,472.03616,730870080,752955328
8/4/2003,480.67764,666181504,759142272
8/1/2003,479.77991,707354432,767526848
7/31/2003,485.01633,888400256,761753024
7/30/2003,483.81726,683362240,752559424
7/29/2003,485.71487,733054400,763186304
7/28/2003,489.1821,666991104,766171008
7/25/2003,488.85934,716249344,770806144
7/24/2003,480.6171,813742080,749198336
7/23/2003,483.06808,800696960,745321280
7/22/2003,484.10153,801992576,743020480
7/21/2003,478.30139,630150400,743320320
7/18/2003,485.0723,709194560,742771264
7/17/2003,478.09753,854456000,742971648
7/16/2003,483.67728,891634048,737363328
7/15/2003,488.16791,823674176,729036032
7/14/2003,490.25015,791950336,724537920
7/11/2003,486.26514,620747072,739120256
7/10/2003,481.22992,750495936,752872384
7/9/2003,489.52118,842765504,759227456
7/8/2003,490.73148,777825472,754887872
7/7/2003,488.90997,736517760,751232064
7/3/2003,480.16425,392131968,747831296
7/2/2003,483.92157,755586432,774250496
7/1/2003,478.77057,766185152,782730048
6/30/2003,475.4682,806490368,779810368
6/27/2003,476.51193,621913920,776794496
6/26/2003,480.79047,712200960,815750528
6/25/2003,476.13406,770330432,828940928
6/24/2003,479.4808,766724608,837040384
6/23/2003,478.64755,756203008,838041216
6/20/2003,486.08545,1010685248,851140416
6/19/2003,485.25171,827028864,845047488
6/18/2003,493.10696,845821760,849807040
6/17/2003,495.47635,777672512,848798336
6/16/2003,496.34622,722987648,852260032
6/13/2003,486.88708,685506240,846872192
6/12/2003,491.76282,788420480,851980096
6/11/2003,490.94958,882779776,851035712
6/10/2003,483.19382,722389632,846893312
6/9/2003,479.0278,761252544,845875968
6/6/2003,486.96356,1206253824,848376960
6/5/2003,487.87494,910057664,821515392
6/4/2003,485.50073,891822208,811758912
6/3/2003,477.62399,781737216,804769344
6/2/2003,476.78226,952690432,806128960
5/30/2003,472.67816,919291776,789878464
5/29/2003,464.31799,898422080,778073792
5/28/2003,467.36252,830691392,772902784
5/27/2003,466.29965,829597824,778731840
5/23/2003,457.00693,642169856,778756352
5/22/2003,454.47476,762125120,796476032
5/21/2003,450.54865,774254144,797985152
5/20/2003,447.64105,820643584,809977920
5/19/2003,447.19159,707129984,809755392
5/16/2003,459.37384,798767552,809121152
5/15/2003,457.21637,803330240,802730624
5/14/2003,453.37402,763709952,802696128
5/13/2003,454.14603,786978880,814202496
5/12/2003,454.73718,802131776,823580544
5/9/2003,448.77008,708932864,813215168
5/8/2003,443.10699,742221248,821174400
5/7/2003,448.05774,820857216,829829760
5/6/2003,449.9194,918127232,825199872
5/5/2003,446.28568,829965440,804340736
5/2/2003,447.93494,907965248,791927936
5/1/2003,440.56433,784761600,774260352
4/30/2003,441.31055,954146048,769821824
4/29/2003,440.07172,817305280,751094144
4/28/2003,439.32266,697616704,752416576
4/25/2003,431.39301,702909504,754544064
4/24/2003,437.51633,802813312,756942656
4/23/2003,442.6376,936304960,760788672
4/22/2003,437.70209,927649536,750282752
4/21/2003,427.45844,646651008,740303744
4/17/2003,427.43976,828321600,744555648
4/16/2003,421.16934,872051904,737382976
4/15/2003,426.41376,751409024,728321792
4/14/2003,422.80121,605239680,730806144
4/11/2003,414.46063,643773248,740063232
4/10/2003,415.77502,642951616,771325184
4/9/2003,412.92734,718184256,785481472
4/8/2003,417.68619,673230080,794959424
4/7/2003,419.29681,837142592,811219008
4/4/2003,417.8927,729528192,825313600
4/3/2003,415.59616,738889216,838499840
4/2/2003,418.87894,860502784,860864512
4/1/2003,408.78915,778716864,867016384
3/31/2003,402.17825,777964224,869817920
3/28/2003,409.90543,710428992,863412224
3/27/2003,411.62631,720732288,868324416
3/26/2003,412.85208,736134272,868027008
3/25/2003,414.4736,788673984,867636736
3/24/2003,409.82117,744096192,860756416
3/21/2003,424.83853,1112702336,856743040
3/20/2003,415.7338,855296000,832500544
3/19/2003,414.21582,860353152,824349248
3/18/2003,411.08249,917124352,817265728
3/17/2003,408.87497,1048561024,811190848
3/14/2003,395.2663,927322368,787300224
3/13/2003,393.83578,1074359040,776602880
3/12/2003,380.63397,952780416,751913344
3/11/2003,381.00439,820739840,731894528
3/10/2003,385.67432,681878720,724244160
3/7/2003,396.9574,784112448,732176064
3/6/2003,393.78659,716271360,735552512
3/5/2003,398.24481,730279360,736897216
3/4/2003,394.41769,685469440,738139584
3/3/2003,401.27844,683895936,740334016
2/28/2003,403.3446,749065024,743772608
2/27/2003,401.26859,733026560,749862976
2/26/2003,396.50266,754099712,758271936
2/25/2003,401.6308,826001792,765104192
2/24/2003,398.89069,690201536,758865600
2/21/2003,406.68961,766862272,775048448
2/20/2003,401.56946,704015360,782022720
2/19/2003,405.4483,652498432,795043648
2/18/2003,408.60361,705984384,807928512
2/14/2003,401.04205,800856896,815104000
2/13/2003,392.98288,834760000,821996736
2/12/2003,392.93256,736441600,833070080
2/11/2003,399.49454,748914688,844471360
2/10/2003,403.23843,718386368,845804032
2/7/2003,400.49289,735474240,855722176
2/6/2003,404.71985,840420480,866727616
