Date,Close,Volume,SMAVG (15)
7/13/2004,552.56506,381602080,459031328
7/12/2004,552.00122,363275680,458847584
7/9/2004,551.98016,391182208,474029536
7/8/2004,549.77802,478097024,476687648
7/7/2004,554.21613,435324640,469816256
7/6/2004,553.23889,457888544,471995968
7/2/2004,557.88409,370462496,465258336
7/1/2004,560.64044,542804352,464081504
6/30/2004,567.36426,473197184,452864096
6/29/2004,565.5556,439784032,448296320
6/28/2004,563.2785,455083552,446224960
6/25/2004,562.81781,670979904,443085280
6/24/2004,567.24774,453922816,424702080
6/23/2004,569.59802,491411936,421920832
6/22/2004,564.8465,480453440,415427680
6/21/2004,562.63464,378845952,408636576
6/18/2004,564.96722,591004864,416354432
6/17/2004,563.97241,431053952,409007264
6/16/2004,565.82355,375025952,416502112
6/15/2004,565.82111,468020640,419922688
6/14/2004,562.27539,356823968,417219872
6/10/2004,566.72546,352809984,419423584
6/9/2004,564.93036,374543232,429250368
6/8/2004,570.47223,404680512,431595232
6/7/2004,568.64203,408713536,435818784
6/4/2004,559.6908,407988480,436700768
6/3/2004,556.78595,395231968,439050400
6/2/2004,560.50146,412204128,449963200
6/1/2004,558.99323,394014752,454627360
5/28/2004,558.6192,378586752,464781824
5/27/2004,559.39825,494613664,471070176
5/26/2004,554.73553,480797600,467089184
5/25/2004,553.3299,543476544,462692864
5/24/2004,544.66693,426334688,460336992
5/21/2004,545.51971,427478368,466628768
5/20/2004,543.68622,389879392,473442624
5/19/2004,543.65668,500211968,486518816
5/18/2004,545.87823,409715936,486681632
5/17/2004,542.58496,468034208,492426720
5/14/2004,547.30011,421943104,489381760
5/13/2004,549.19293,443233056,497139520
5/12/2004,550.15356,558924032,508585088
5/11/2004,551.45178,482166464,505731872
5/10/2004,547.81433,546331776,507069024
5/7/2004,551.00848,472911840,496843680
5/6/2004,555.34906,434898912,499209984
5/5/2004,557.52283,414852544,506082560
5/4/2004,556.45898,508138592,509285984
5/3/2004,555.86328,520711488,502346624
4/30/2004,550.55707,529686176,488343488
4/29/2004,554.38184,586022336,481713312
4/28/2004,557.94025,502654208,473128736
4/27/2004,565.57031,495892192,469291008
4/26/2004,564.92645,422359456,465320864
4/23/2004,568.27362,538309632,475284000
4/22/2004,565.9632,614916672,473988320
4/21/2004,559.28607,516125952,466163616
4/20/2004,556.44623,502223584,460279008
4/19/2004,565.90729,392951616,460417216
4/16/2004,564.06403,508406560,464525664
4/15/2004,562.26495,537987520,466895648
4/14/2004,560.66528,462903904,466342048
4/13/2004,559.24237,404047904,470815424
4/12/2004,565.28143,310664416,480188928
4/8/2004,562.46149,430233504,498127136
4/7/2004,563.18353,457253888,501362464
4/6/2004,566.79803,445088288,501125504
4/5/2004,568.7262,436340000,506964256
4/2/2004,564.32123,571806464,512735968
4/1/2004,557.06531,518874496,507723584
3/31/2004,554.29315,497545920,516869184
3/30/2004,555.31476,427856832,522326272
3/29/2004,554.10284,504296800,531409760
3/26/2004,546.39459,454578464,529193248
3/25/2004,548.10071,543956288,532245184
3/24/2004,537.84564,529683392,521256928
3/23/2004,537.12201,530004480,513830912
3/22/2004,537.53973,544650496,511528800
3/19/2004,544.04639,579737920,505842752
3/18/2004,550.86725,478763360,502250112
3/17/2004,552.66357,453699168,501261824
3/16/2004,547.6333,532669824,501475744
3/15/2004,544.95154,522915616,502496832
3/12/2004,552.91791,496620768,503027200
3/11/2004,547.13409,656058496,503611264
3/10/2004,555.84766,579401984,495778560
3/9/2004,562.91022,564109120,485785248
3/8/2004,565.6192,471049216,473802720
3/5/2004,571.63574,500357792,471492224
3/4/2004,571.8338,379132224,465389344
3/3/2004,569.60577,418293440,471996544
3/2/2004,569.0824,495472704,470152928
3/1/2004,573.94153,459359488,464097344
2/27/2004,568.29022,525848544,466912096
2/26/2004,569.19818,463938944,470280672
2/25/2004,569.69281,456908064,482998016
2/24/2004,568.52502,547985984,485041280
2/23/2004,569.06329,530871072,486087552
2/20/2004,571.06757,505382112,488084640
2/19/2004,571.58844,538567616,501416160
2/18/2004,574.2215,429502272,507499808
2/17/2004,576.18762,384371456,518160288
2/13/2004,571.21368,436391776,526335424
2/12/2004,574.67072,408814624,535451808
2/11/2004,577.77899,478239904,550160960
2/10/2004,573.06995,390639552,556597248
2/9/2004,571.12683,404638624,570504960
2/6/2004,573.47565,501580832,591753344
2/5/2004,566.8277,576377344,600944320
2/4/2004,565.90552,654698880,596857984
2/3/2004,570.00549,487557056,591498176
2/2/2004,568.07617,563680192,593069696
1/30/2004,566.22906,560827264,592969344
1/29/2004,568.25214,705355072,600759168
1/28/2004,564.7226,629822080,590006400
1/27/2004,571.29822,589409664,579407552
1/26/2004,577.21686,506998368,577052480
1/23/2004,568.65192,573137792,570467008
1/22/2004,568.96136,629452096,555771072
1/21/2004,571.12427,574783744,536125056
1/20/2004,567.96686,599255296,520261632
1/16/2004,569.78351,723364352,487325696
1/15/2004,565.19537,639445696,449679968
1/14/2004,564.49207,515082208,432259328
1/13/2004,560.13269,574302144,424579680
1/12/2004,563.72382,511129824,426147936
1/9/2004,560.86548,562174400,426833632
1/8/2004,566.54626,677675136,419748320
1/7/2004,564.51398,544063296,410996960
1/6/2004,562.18353,470839328,410876576
1/5/2004,561.14026,554083200,404976256
1/2/2004,554.10071,408216896,401146560
12/31/2003,555.88568,352698848,408241888
12/30/2003,554.54205,334761440,418101536
12/29/2003,554.99756,336832416,422884448
12/26/2003,548.28009,105216408,428872128
12/24/2003,547.44019,158678240,456393376
12/23/2003,548.52887,378136224,480656000
12/22/2003,546.61475,399887264,487068224
12/19/2003,545.26056,597826048,493176800
12/18/2003,546.31519,521415296,464854784
12/17/2003,540.52777,455894976,457426880
12/16/2003,540.18695,546404288,458220032
12/15/2003,536.56604,542257920,453035424
12/12/2003,539.48242,382334560,446392512
12/11/2003,538.90106,496637408,451865600
12/10/2003,532.91486,514647040,451489152
12/9/2003,532.93286,500593408,452734432
12/8/2003,538.37256,406505216,452689376
12/5/2003,534.69849,426647456,460433088
12/4/2003,538.84039,518035392,467471936
12/3/2003,536.29309,522617312,462662272
12/2/2003,537.37988,474319712,453524288
12/1/2003,539.97205,491516160,449889696
11/28/2003,533.82373,172995408,450694080
11/26/2003,533.97882,409996896,474331808
11/25/2003,532.42365,467792096,478743968
11/24/2003,533.61804,468635264,479532288
11/21/2003,523.90149,442614336,479523808
11/20/2003,524.38672,464430816,484362368
11/19/2003,529.81311,490991008,490773696
11/18/2003,524.65997,533326144,495422688
11/17/2003,528.60339,499917344,496456224
11/14/2003,531.85626,522661088,491424320
11/13/2003,534.82513,532229856,498237248
11/12/2003,534.69928,445890720,503793568
11/11/2003,527.30469,385547360,511428192
11/10/2003,527.39905,419801024,518573056
11/7/2003,530.7431,503581984,519375232
11/6/2003,533.48895,527560992,520716672
11/5/2003,529.84918,476179328,519268128
11/4/2003,529.99384,479617248,524207904
11/3/2003,533.60223,468507872,521531808
10/31/2003,529.90814,515192736,515567776
10/30/2003,528.27222,560600960,508400096
10/29/2003,529.1886,560725440,511468096
10/28/2003,529.85443,548829504,503500352
10/27/2003,520.60272,424438624,497716608
10/24/2003,519.85059,624854976,491804384
10/23/2003,523.51331,615574976,488281216
10/22/2003,522.39905,560409664,476772416
10/21/2003,531.56238,492720448,476258368
10/20/2003,529.45758,431833504,479454016
10/17/2003,525.63361,523703936,482341696
10/16/2003,531.07465,505832800,480307232
10/15/2003,529.58972,550275776,482069440
10/14/2003,530.6662,439475808,484438976
10/13/2003,528.76489,379047456,485871584
10/10/2003,526.28125,407677440,490023424
10/9/2003,527.46906,606621184,501220768
10/8/2003,525.41687,441209056,495639744
10/7/2003,528.33667,462073376,498630624
10/6/2003,526.00482,335755168,500552032
10/3/2003,524.79358,572007680,505708448
10/2/2003,519.85077,442942848,500471680
10/1/2003,519.22461,552699072,504515456
9/30/2003,507.68912,540654912,503757664
9/29/2003,514.76044,475148704,503308160
9/26/2003,509.42377,493187424,505239328
9/25/2003,512.26422,532265632,510587584
9/24/2003,515.24591,585818752,512760000
9/23/2003,526.16925,460964896,520368992
9/22/2003,521.70331,441325440,526145856
9/19/2003,528.8902,575637248,521182496
9/18/2003,531.02167,522905792,509196832
9/17/2003,525.19751,486072256,500122336
9/16/2003,526.76483,490894624,497246240
9/15/2003,519.22766,413101216,487512992
9/12/2003,520.33685,493456384,498129056
9/11/2003,518.95929,503599488,500426592
9/10/2003,515.30402,541332352,495429344
9/9/2003,520.31531,533912320,493923040
9/8/2003,524.70087,504116064,487786208
9/5/2003,518.9173,573411328,469990784
9/4/2003,522.29541,564852032,459760320
9/3/2003,520.49451,699953344,452941984
9/2/2003,518.229,547618048,433359072
8/29/2003,509.95874,366874976,422226144
8/28/2003,508.07822,395852352,424388160
8/27/2003,505.53732,386788128,429759872
8/26/2003,505.4325,442930848,442679456
8/25/2003,503.99579,344895872,444916480
8/22/2003,502.33102,572342336,453605312
8/21/2003,505.82999,527919488,445550880
8/20/2003,504.64276,428640576,450015264
8/19/2003,505.91376,518737856,451577376
8/18/2003,505.3837,441859776,453646688
8/15/2003,499.89825,237184992,455480384
8/14/2003,498.82413,419954112,472004576
8/13/2003,496.24094,462577248,482600576
8/12/2003,500.18158,406209280,485165696
8/11/2003,496.15497,380624544,496193280
8/8/2003,494.34509,399304896,502778144
8/7/2003,493.66833,476427936,510889344
8/6/2003,489.18323,580582272,520059424
8/5/2003,490.08804,476485920,524339968
8/4/2003,498.73416,475228608,532078944
8/1/2003,496.96411,451525920,535490912
7/31/2003,501.8392,594885120,536010688
7/30/2003,500.21899,452071968,534895456
7/29/2003,500.06943,549777536,545881344
7/28/2003,503.82455,469365344,547465920
7/25/2003,506.3475,485047776,553819648
7/24/2003,497.56381,578894464,541929344
7/23/2003,502.13562,501054016,542543104
7/22/2003,500.55716,571622784,545536320
7/21/2003,497.12726,479397792,544562368
7/18/2003,504.83008,520972480,545596160
7/17/2003,500.30539,613979456,543987840
7/16/2003,506.9729,644790336,538437568
7/15/2003,508.82959,592570560,532243008
7/14/2003,510.16446,526408000,528856928
7/11/2003,508.48242,459322912,543764864
7/10/2003,504.12851,578156224,554947136
7/9/2003,509.2403,616860352,559759360
7/8/2003,513.69263,573546176,560161408
7/7/2003,512.11426,564671616,558975680
7/3/2003,502.19159,306692736,557252224
7/2/2003,506.46454,588100672,574385152
7/1/2003,500.20572,545953088,572770176
6/30/2003,495.70078,557012864,570258112
6/27/2003,496.3645,494905152,569268032
6/26/2003,501.66614,496847904,594459904
6/25/2003,495.83871,530725184,610676032
6/24/2003,500.6218,551871872,618395008
6/23/2003,499.65118,541779136,620355328
6/20/2003,506.19266,750027200,626697984
6/19/2003,506.0488,627056896,627388032
6/18/2003,513.52118,650339200,637870720
6/17/2003,512.66626,622891584,635866816
6/16/2003,510.83554,555760320,634289728
6/13/2003,498.19394,538819584,628325120
6/12/2003,503.18784,563686912,632305088
6/11/2003,502.98318,563875520,637079104
6/10/2003,498.19165,508272512,640978496
6/9/2003,493.47192,542161920,646462208
6/6/2003,497.25665,872782784,649767232
6/5/2003,498.72485,740090304,630352000
6/4/2003,497.2254,646509184,617246848
6/3/2003,490.49557,581276800,610268864
6/2/2003,486.74808,636918912,612762176
5/30/2003,487.53088,760378176,606798656
5/29/2003,482.04138,784297216,594163776
5/28/2003,482.52118,620280704,585078400
5/27/2003,481.862,599235200,587691840
5/23/2003,472.97049,466290688,584054720
5/22/2003,474.2157,598519424,588113408
5/21/2003,469.71243,635297024,581571648
5/20/2003,468.97495,622366784,583342400
5/19/2003,470.49872,590527616,583559488
5/16/2003,481.73965,591737600,580592192
5/15/2003,486.36087,581553920,579533952
5/14/2003,482.85492,543513280,582258112
5/13/2003,485.11288,541840000,589718720
5/12/2003,487.35007,618676416,597462976
5/9/2003,481.65707,547465472,586469056
5/8/2003,474.20807,570855424,590958976
5/7/2003,478.5574,648016192,598412224
5/6/2003,481.46207,659482816,594500416
5/5/2003,477.2789,544677824,581424192
5/2/2003,479.14694,527171296,576145344
5/1/2003,472.80746,500393312,576297344
4/30/2003,472.66327,661857920,582617280
4/29/2003,474.87982,625623680,574567424
4/28/2003,472.60828,546017280,577206272
4/25/2003,464.57446,575864192,581168704
4/24/2003,471.02603,622416896,588319360
4/23/2003,473.42099,655422016,600816064
4/22/2003,470.77478,658003968,603129984
4/21/2003,461.74191,453767392,606597888
4/17/2003,463.35587,614814272,608950400
4/16/2003,455.99133,682654720,605842688
4/15/2003,461.60559,589339008,597711424
4/14/2003,459.69312,463339200,600450176
4/11/2003,451.16098,465495008,611774848
4/10/2003,453.11771,529451200,641696640
4/9/2003,450.40189,595192896,654831296
4/8/2003,457.94202,541109632,667727424
4/7/2003,457.94092,665206080,681008832
4/4/2003,458.29651,605454208,696407616
4/3/2003,458.22931,683123968,706869824
4/2/2003,459.34955,809867328,719395456
4/1/2003,447.06796,690131200,714466304
3/31/2003,443.46545,710022400,708889536
3/28/2003,450.99762,489054400,700083776
3/27/2003,454.30231,568199424,718409536
3/26/2003,454.48788,560685696,723218816
3/25/2003,457.66589,630419968,730702144
3/24/2003,451.83069,633209472,726873600
3/21/2003,468.2753,914321408,723112576
3/20/2003,457.30127,726471168,703470080
3/19/2003,457.20477,788635072,695420864
3/18/2003,452.76999,740331072,683009600
3/17/2003,451.34674,896187776,678800832
3/14/2003,435.51157,762387328,657756224
3/13/2003,435.5986,871008320,651685312
3/12/2003,421.17429,735930176,632071360
3/11/2003,417.28354,606479104,616518848
3/10/2003,419.29626,577936128,615133312
3/7/2003,429.31619,763940800,621450368
3/6/2003,425.71927,640339072,615897408
3/5/2003,428.96179,672935168,613142912
3/4/2003,424.952,572991680,610300992
3/3/2003,430.84833,576794624,609766080
2/28/2003,435.13589,619683968,612471808
2/27/2003,433.35675,605732416,614039488
2/26/2003,428.4361,602466816,621214976
2/25/2003,434.29892,677198912,627847808
2/24/2003,431.06305,580518912,623117312
2/21/2003,438.79001,671323392,640078656
2/20/2003,432.86877,576798784,643519744
2/19/2003,436.99472,502642496,655992704
2/18/2003,439.85095,585696384,668492032
2/14/2003,431.16983,672691968,675140288
2/13/2003,421.76181,680646208,679402624
2/12/2003,423.13248,599022272,685360448
2/11/2003,427.00824,630306432,697163968
2/10/2003,429.99579,564967680,699588608
2/7/2003,426.47571,617380416,714149888
2/6/2003,430.67151,643198784,720158464
2/5/2003,432.0188,713365312,724928704
2/4/2003,433.85751,701959104,721548544
2/3/2003,439.32816,606241728,720071424
1/31/2003,437.14594,834939072,729607744
1/30/2003,431.97919,722939776,724607040
1/29/2003,441.48389,763893184,721764992
1/28/2003,438.93018,690132288,722682496
1/27/2003,433.01047,685420480,720795648
1/24/2003,438.91928,736626304,712599616
1/23/2003,451.69559,770014208,703524096
1/22/2003,447.60541,776074624,683369472
1/21/2003,451.35129,666676416,664301056
1/17/2003,456.91354,783386496,642601088
1/16/2003,464.95624,707509120,613776896
1/15/2003,466.72717,714752384,580798720
1/14/2003,474.21021,662663168,565505152
1/13/2003,472.21033,679802176,589788096
1/10/2003,472.4866,749286720,598628928
1/9/2003,472.59128,759928128,597169728
1/8/2003,463.53049,680309632,590315584
1/7/2003,470.49344,777655296,591169536
1/6/2003,471.73102,661829696,586647936
1/3/2003,463.84598,562479488,587481792
1/2/2003,463.31009,600493888,594915648
12/31/2002,448.83408,467695104,598821568
12/30/2002,449.84802,490048192,612399936
12/27/2002,447.80807,341176800,625197312
12/26/2002,453.91577,351023616,648349568
12/24/2002,456.82791,212836608,680503552
12/23/2002,458.35434,485349184,714351808
12/20/2002,456.69974,1026906624,736939136
12/19/2002,452.12473,812415232,688781696
12/18/2002,455.33765,727398080,681593984
12/17/2002,461.54071,657116480,686534080
12/16/2002,466.58121,693119104,696124480
12/13/2002,457.40457,709831168,706522816
12/12/2002,464.20694,674337600,735619968
12/11/2002,467.01245,673987072,748841920
12/10/2002,467.11963,659083008,756329024
12/9/2002,461.04556,671370176,759324992
12/6/2002,470.46042,682008832,773908480
12/5/2002,468.18268,688460928,785204096
12/4/2002,474.39011,833333312,797351296
12/3/2002,474.29785,720560768,799359168
12/2/2002,480.25296,824159104,795163904
11/29/2002,480.862,304544608,800692736
11/27/2002,483.00494,704599104,837120192
11/26/2002,471.30847,801499520,858920448
11/25/2002,480.1275,800973120,860426688
11/22/2002,479.70932,849093504,877927104
11/21/2002,481.81,1146289280,883941568
11/20/2002,473.60516,872666880,869378880
11/19/2002,464.35461,786292800,869256960
11/18/2002,466.73621,704022720,874844992
11/15/2002,471.98837,890122496,884248064
11/14/2002,471.09186,851443328,874177536
11/13/2002,459.86185,870668480,884031296
11/12/2002,458.14755,863452032,886193536
11/11/2002,455.48434,657632000,892121920
11/8/2002,464.55255,907091200,904705664
11/7/2002,469.22549,850956800,904623680
11/6/2002,476.86981,1031602688,918824320
11/5/2002,472.35168,824093376,913813824
11/4/2002,468.92972,1063478592,932936704
11/1/2002,465.77881,939311232,906729280
10/31/2002,459.09488,927848832,913015680
10/30/2002,460.65433,870838208,927145792
10/29/2002,457.94638,870113216,941554368
10/28/2002,460.42953,845068032,961289088
10/25/2002,466.19052,739064576,963864832
10/24/2002,457.13568,999249920,979606208
10/23/2002,465.50272,903102528,977080320
10/22/2002,462.61914,952377600,984103424
10/21/2002,469.34793,846388480,986192320
10/18/2002,463.46396,905860928,994405120
10/17/2002,458.69983,1063966720,988184960
