Date,Open,High,Low,Close
7/15/2010,344.31,344.35,337.35,341.37
7/14/2010,344.4,346.01,341.87,344.32
7/13/2010,337.14,346.68,337.14,345.79
7/12/2010,337.6,339.67,332.29,334.91
7/9/2010,333.6,338.56,333.18,338.56
7/8/2010,331.29,334.01,329.31,334.01
7/7/2010,319.19,329.34,319.19,329.2
7/6/2010,325.87,330.25,316.66,318.17
7/2/2010,325.56,327.48,320.89,322.9
7/1/2010,328.17,328.61,318.45,325.52
6/30/2010,331.36,335.43,327.32,327.97
6/29/2010,340.68,340.68,329.06,331.1
6/28/2010,344.08,347.94,341.4,343.46
6/25/2010,339.25,345.19,337.03,344.18
6/24/2010,341.91,343.56,338.11,338.33
6/23/2010,344.27,347.06,340.45,343.84
6/22/2010,352.62,356.25,344.49,344.71
6/21/2010,357.96,360.24,349.87,351.81
6/18/2010,355.45,357.47,353.52,355.07
6/17/2010,356.16,356.37,351.37,354.75
6/16/2010,353.89,357.86,353.24,354.89
6/15/2010,349.7,357.3,349.55,356.64
6/14/2010,349.39,354.15,347.88,348.49
6/11/2010,339.47,346.87,338.81,346.87
6/10/2010,334.81,342.28,334.81,342.28
6/9/2010,332.15,338.65,330.23,331.55
6/8/2010,332.57,334.34,325.99,331.19
6/7/2010,340.52,341.98,331.45,331.72
6/4/2010,352.5,352.5,339.02,339.53
6/3/2010,353.06,357.77,352.44,356.68
6/2/2010,344.57,352.63,342.22,352.63
6/1/2010,351.05,353.82,343.1,343.1
5/28/2010,356.98,357.43,351.42,353.31
5/27/2010,348.01,358.29,348.01,358.1
5/26/2010,344.7,352.47,343.21,344.33
5/25/2010,340.84,343.92,332.47,343.4
5/24/2010,348.98,350.95,344.91,344.92
5/21/2010,342.48,351.95,339.6,349.52
5/20/2010,358.79,358.79,345.06,345.06
5/19/2010,365.11,368.68,358.44,362.87
5/18/2010,376.66,378.85,365.85,366.41
5/17/2010,373.19,377.34,363.63,374.19
5/14/2010,379.27,379.27,367.62,372
5/13/2010,381.04,384.12,377.08,379.57
5/12/2010,371.73,382.51,371.73,382.44
5/11/2010,366.13,376.39,364.31,371.65
5/10/2010,357.55,369.08,357.55,368.92
5/7/2010,360.18,362.13,348.11,350.69
5/6/2010,371.52,374.65,343.99,360.95
5/5/2010,373.92,374.37,373.09,373.3
5/4/2010,386.48,386.48,376.5,378.36
5/3/2010,382.39,389.54,382.39,389.54
4/30/2010,394.28,394.3,381.08,381.09
4/29/2010,386.23,394.03,385.65,394.03
4/28/2010,385.41,386.53,383.02,384.51
4/27/2010,391.41,394.42,383.6,384.05
4/26/2010,394.26,396.63,392.8,392.92
4/23/2010,390.75,394.65,389.17,394.65
4/22/2010,383.39,390.87,380.61,390.71
4/21/2010,383.02,386.25,382.59,386.09
4/20/2010,379.31,383.02,378.49,383.02
4/19/2010,378.64,379.85,372.65,378.27
4/16/2010,382.59,383.39,376.71,378.78
4/15/2010,382.15,383.44,381.44,382.88
4/14/2010,376.05,382.32,376.05,382.32
4/13/2010,372.83,374.59,370.81,374.52
4/12/2010,372.94,374.12,371.36,373.47
4/9/2010,371.27,372.41,368.45,372.41
4/8/2010,370.05,371.59,367.2,370.61
4/7/2010,371.6,372.78,369,371.22
4/6/2010,368.7,372.88,367.99,372.2
4/5/2010,364.54,370.23,363.87,370.23
4/1/2010,361.83,364.55,359.87,363.42
3/31/2010,362.3,365.58,360.3,360.3
3/30/2010,362.79,364.85,361.38,363.62
3/29/2010,362.08,363.49,360.9,362.53
3/26/2010,362.75,364.6,360.04,361.1
3/25/2010,365.33,368.69,361.52,361.63
3/24/2010,366.81,367.03,363.69,363.79
3/23/2010,364.48,368.24,362.77,368
3/22/2010,357.4,364.66,356.54,364.39
3/19/2010,363.27,363.92,357.97,359.43
3/18/2010,362.75,365.07,362.2,362.75
3/17/2010,361.12,364.9,361.09,363.78
3/16/2010,358.31,360.89,357.53,360.89
3/15/2010,358.25,358.71,355.59,358.16
3/12/2010,359.67,359.67,356.34,358.93
3/11/2010,356.13,358.87,354.81,358.87
3/10/2010,355.44,359.22,355.1,357.79
3/9/2010,352.93,357.21,352.76,355.48
3/8/2010,352.82,354.23,352.58,353.86
3/5/2010,347.26,352.88,347.26,352.88
3/4/2010,345.3,346.43,344.37,346.32
3/3/2010,345.14,347.36,344.06,344.79
3/2/2010,341.89,345.28,341.82,344.39
3/1/2010,335.7,341.59,335.7,341.53
2/26/2010,336.04,336.04,332.95,334.7
2/25/2010,333.22,335.65,330.63,335.65
2/24/2010,333.28,336.98,333.23,336.03
2/23/2010,335.7,335.73,331.75,332.79
2/22/2010,336.31,336.8,335.1,336.1
2/19/2010,333.38,336.07,332.63,335.57
2/18/2010,330.49,333.92,330.45,333.92
2/17/2010,329.74,331.23,328.65,331.01
2/16/2010,325.57,328.97,324.29,328.97
2/12/2010,319.16,324.05,317.61,324.05
2/11/2010,316.14,321.47,313.76,321.47
2/10/2010,315.29,317.43,312.33,316.89
2/9/2010,314.61,317.42,312.61,316.12
2/8/2010,315.26,315.97,311.88,311.95
2/5/2010,314.11,315.35,309.16,315.33
2/4/2010,324.34,324.34,314.08,314.08
2/3/2010,325.56,327.09,322.08,324.34
2/2/2010,324.48,327.51,323.28,326.76
2/1/2010,321.24,324.4,321.14,324.36
1/29/2010,325.35,328.36,320.62,321.14
1/28/2010,330.72,330.9,321.8,324.2
1/27/2010,325.57,330.35,324.46,330.17
1/26/2010,328.74,330.4,326.57,326.77
1/25/2010,329.9,331.19,327.42,329.52
1/22/2010,334.2,335.88,328.21,329.05
1/21/2010,339.3,341.18,333.71,334.71
1/20/2010,342.32,342.32,335.57,338.98
1/19/2010,338.51,343.99,338.51,343.99
1/15/2010,343.04,343.29,335.78,338.54
1/14/2010,340.98,343.39,340.25,342.56
1/13/2010,337.94,341.5,336.08,340.99
1/12/2010,338.96,339.59,336.01,337.12
1/11/2010,342.74,343.2,339.46,340.99
1/8/2010,339.56,341.59,339.07,341.47
1/7/2010,338.28,340.44,335.3,340.39
1/6/2010,338.22,339.79,337.1,338.15
1/5/2010,339.47,340.11,337.06,338.48
1/4/2010,333.94,339.87,333.94,339.64
12/31/2009,337.11,338.42,332.6,332.63
12/30/2009,336.07,337.92,334.36,337.33
12/29/2009,337.18,337.61,336.61,337.12
12/28/2009,337.83,338.19,335.56,337.09
12/24/2009,336.35,337.42,336.21,337.41
12/23/2009,332.73,336.28,332.43,335.68
12/22/2009,329.49,332.15,329.43,331.85
12/21/2009,325.24,329.35,325.24,329.17
12/18/2009,322.22,324.57,319.85,324.57
12/17/2009,322.63,322.86,319.08,321.02
12/16/2009,322.82,325.23,321.94,323.96
12/15/2009,322.67,324.56,321.01,321.52
12/14/2009,318.35,322.7,316.94,322.7
12/11/2009,315.18,317.28,313.85,317.22
12/10/2009,316.33,317.75,312.89,314.23
12/9/2009,315.71,316.12,313.08,315.64
12/8/2009,317.75,317.9,312.88,315.54
12/7/2009,317.24,319.42,316.21,317.81
12/4/2009,310.62,320.17,310.62,317.55
12/3/2009,315.34,317.4,310.09,310.34
12/2/2009,311.32,317.02,311.32,314.65
12/1/2009,308.26,312.11,308.26,311.17
11/30/2009,305.12,307.05,300.43,306.62
11/27/2009,309.51,309.51,305.38,305.38
11/25/2009,314,314.74,312.7,312.77
11/24/2009,314.79,314.79,310.4,313.48
11/23/2009,311.32,318.11,311.31,314.85
11/20/2009,309.24,309.93,306.98,309.07
11/19/2009,315.38,315.38,307.43,309.38
11/18/2009,318.23,318.45,314.78,317.12
11/17/2009,319.12,319.12,315.91,318.31
11/16/2009,311.57,320.69,311.57,319.22
11/13/2009,308.22,311.33,305.34,310.46
11/12/2009,313.65,315.6,307.46,307.68
11/11/2009,313.36,316.78,311.95,314.35
11/10/2009,312.8,314.68,309.62,311.54
11/9/2009,308.91,313.76,308.91,313.76
11/6/2009,306.07,309.26,304.19,307.08
11/5/2009,299.09,307.86,299.09,307.76
11/4/2009,303.75,305.59,298.88,298.94
11/3/2009,297.5,302.67,296.22,302.67
11/2/2009,299.19,302.69,294.26,298.69
10/30/2009,306.76,306.77,297.64,299.07
10/29/2009,303.31,308.69,303.31,307.91
10/28/2009,310.36,311.26,301.3,301.57
10/27/2009,314.82,316.3,310.92,311.07
10/26/2009,318.02,322.58,313.73,314.44
10/23/2009,324.75,325.52,317.33,317.65
10/22/2009,319.58,325,316.15,323.94
10/21/2009,323.93,329.05,319.54,319.97
10/20/2009,328.85,328.99,322.48,324.32
10/19/2009,326.37,329.73,324.21,328.66
10/16/2009,328.19,328.19,322.9,325.38
10/15/2009,327.6,329.09,326.04,329.06
10/14/2009,324.62,328.94,324.62,328.81
10/13/2009,323.49,323.54,319.77,322.57
10/12/2009,323.43,325.96,322.53,323.73
10/9/2009,319.53,323.35,319.43,323.35
10/8/2009,317.41,321.63,317.32,319.5
10/7/2009,315.53,316.86,314.56,316.07
10/6/2009,311.72,317.05,311.62,316.12
10/5/2009,306,310.8,305.55,310.41
10/2/2009,307.3,307.64,304.07,305.08
10/1/2009,316.98,316.98,307.53,307.53
9/30/2009,320.97,321.16,313.53,317.43
9/29/2009,322.25,323.63,320.11,320.99
9/28/2009,315.1,322.99,315.1,322.15
9/25/2009,315.07,316.07,312.8,314.63
9/24/2009,321.55,322.3,314.15,315.7
9/23/2009,324.87,327.11,321.07,321.07
9/22/2009,323.81,325.29,322.47,324.48
9/21/2009,322.12,323.47,320.14,322.32
9/18/2009,323.49,324.45,321.24,323.53
9/17/2009,323.4,325.98,321.85,322.99
9/16/2009,317.82,323.65,317.19,323.65
9/15/2009,314.37,317.25,313.27,317.25
9/14/2009,310.93,314.55,309.31,314.55
9/11/2009,312.48,314.1,310.53,311.96
9/10/2009,308.3,312.52,306.09,312.52
9/9/2009,303.73,309.4,303.1,308.24
9/8/2009,302.06,303.97,300.64,303.97
9/4/2009,297.21,300.88,295.18,300.87
9/3/2009,294.49,297.25,291.82,297.24
9/2/2009,295.26,296.45,293.82,294.08
9/1/2009,301.39,306.07,295.11,295.74
8/31/2009,305.32,305.32,300.9,302.22
8/28/2009,308.43,311.66,304.88,306.64
8/27/2009,308.25,309.13,302.96,308.37
8/26/2009,308.02,310.16,306.68,308.29
8/25/2009,307.85,311.3,307.85,308.47
8/24/2009,308.36,310.23,306.25,307.2
8/21/2009,302.54,308.4,302.05,307.7
8/20/2009,296.9,300.92,296.62,300.88
8/19/2009,293.07,297.18,291.7,297.14
8/18/2009,292.13,295.57,291.22,294.97
8/17/2009,296.14,296.14,290.52,291.22
8/14/2009,304.56,304.56,296.07,299.18
8/13/2009,303.96,305.75,301.6,304.76
8/12/2009,298.99,306.51,298.98,303.68
8/11/2009,302.99,303.09,297.72,299.02
8/10/2009,303.13,305.49,301.68,303.98
8/7/2009,298.23,307.02,298.23,304.25
8/6/2009,300.84,302.12,295.6,296.16
8/5/2009,302.8,302.8,297.42,300.25
8/4/2009,299.09,303.95,297.93,302.8
8/3/2009,296.88,300.51,295.41,300.51
7/31/2009,294.75,298.65,294.74,295.73
7/30/2009,291.53,298.58,291.53,295.74
7/29/2009,291,292.04,289.37,290.51
7/28/2009,291.09,292.79,288.47,292.34
7/27/2009,290.69,291.8,288.53,291.8
7/24/2009,288.08,290.96,286.48,290.96
7/23/2009,280.98,290.73,280.35,289.7
7/22/2009,278.63,282.56,278.08,281
7/21/2009,281.42,281.58,276.16,279.7
7/20/2009,277.8,280.48,277.25,280.45
7/17/2009,278.3,278.3,275.83,276.75
7/16/2009,273.59,278.9,272.81,278.11
7/15/2009,267.17,274.89,267.17,274.85
7/14/2009,263.27,265.19,261.61,265.12
7/13/2009,256.88,263.27,253.18,263.27
7/10/2009,254.89,257.2,252.99,256.36
7/9/2009,256.67,257.87,255.08,255.62
7/8/2009,257.88,258.77,252.11,255.51
7/7/2009,262.07,262.21,257.24,257.24
7/6/2009,262.36,262.67,258.01,261.89
7/2/2009,272.27,272.27,263.11,263.13
7/1/2009,269.35,275.15,269.35,274.23
6/30/2009,269.34,271.04,267.41,268.32
6/29/2009,269.39,270.71,265.07,269.36
6/26/2009,265.31,270.04,264.31,269.49
6/25/2009,258.36,266.15,257.96,266.15
6/24/2009,258.1,262.39,258,259.03
6/23/2009,260.15,261.29,256.98,256.98
6/22/2009,268.45,268.45,259.22,259.22
6/19/2009,269.79,272.14,268.47,269.7
6/18/2009,266.22,269.22,263.91,267.94
6/17/2009,264.57,269.16,262.01,266.25
6/16/2009,269.85,271.42,263.94,264.51
6/15/2009,275.15,275.15,266.57,269
6/12/2009,275.95,276.6,272.7,276.6
6/11/2009,276.95,280.45,276.55,276.7
6/10/2009,279.45,281.42,272.52,276.73
6/9/2009,278.27,280.91,277.7,279.15
6/8/2009,279.07,280.58,274.62,277.68
6/5/2009,281.82,283.19,277.96,280.09
6/4/2009,276.53,280.8,274.53,280.8
6/3/2009,277.6,277.6,273.02,276.05
6/2/2009,275.86,280.12,273.63,278.68
6/1/2009,266.24,276.72,266.24,275.86
5/29/2009,260.73,264.89,259.99,264.89
5/28/2009,259.73,262.59,254.55,260.43
5/27/2009,264.64,266.36,259.68,259.69
5/26/2009,253.23,265.87,252.33,265.51
5/22/2009,256.05,257.3,253.13,253.23
5/21/2009,258.41,258.42,251.81,255.5
5/20/2009,262.72,269.02,259.3,259.78
5/19/2009,263.01,264.99,259.38,261.98
5/18/2009,254.54,263.17,254.54,263.03
5/15/2009,254.84,257.12,251.34,252.86
5/14/2009,251.08,258.33,249.62,254.93
5/13/2009,261.09,261.09,250.67,250.67
5/12/2009,268.57,269.56,259,263.12
5/11/2009,271.58,271.58,266.39,267.48
5/8/2009,266.2,273.91,265.95,273.91
5/7/2009,270.5,274.22,262.46,264.43
5/6/2009,268.8,271.9,265.12,270.32
5/5/2009,270.15,270.47,265.43,268.32
5/4/2009,262,271.13,262,271.13
5/1/2009,261.13,263.13,258.83,260.54
4/30/2009,263.49,268.49,260.74,260.93
4/29/2009,253.98,264.12,253.98,262.01
4/28/2009,249.5,256.48,248.55,252.76
4/27/2009,253.83,255.13,249.33,250.78
4/24/2009,250.33,258.05,250.11,255.74
4/23/2009,251.66,252.11,245.2,249.19
4/22/2009,247.93,256.65,246.5,251.38
4/21/2009,239.56,249.82,238.3,249.82
4/20/2009,254.16,254.16,240.81,240.85
4/17/2009,251.47,256.32,249.53,254.88
4/16/2009,245.04,252.63,242.6,251.31
4/15/2009,239.28,243.93,238.06,243.93
4/14/2009,246.06,246.2,239.87,240.42
4/13/2009,246.23,248.98,242.14,247.94
4/9/2009,235.24,248.11,235.24,248.11
4/8/2009,228.78,232.92,227.95,232.91
4/7/2009,236.28,236.28,227.96,228.03
4/6/2009,239.41,239.41,233.07,236.57
4/3/2009,236.77,240.97,234.46,240.97
4/2/2009,228.12,239.81,228.1,237.13
4/1/2009,220.96,225.96,217.04,225.9
3/31/2009,220.17,227.37,219.55,222.43
3/30/2009,223.41,223.41,215.06,218.82
3/27/2009,231.39,231.39,225.66,225.69
3/26/2009,223.8,233.52,223.8,233.52
3/25/2009,219.75,227.23,215.07,223.58
3/24/2009,225.53,225.57,218.41,218.94
3/23/2009,212.79,227.15,212.79,227.15
3/20/2009,217.93,219.01,209.65,210.24
3/19/2009,220.48,221.6,216.37,217.16
3/18/2009,211.73,220.83,209.58,219.66
3/17/2009,204.09,212.22,202.81,212.22
3/16/2009,208.36,210.98,203.73,204.11
3/13/2009,205.66,208.21,203.89,207.17
3/12/2009,193.56,205.7,190.71,205.16
3/11/2009,194.28,198.64,192.65,194.09
3/10/2009,183.44,194.17,183.44,194.17
3/9/2009,184.43,187.82,181.32,181.79
3/6/2009,186.83,189.45,181.55,185.66
3/5/2009,194.6,194.6,185.52,185.75
3/4/2009,193.06,199.03,192.22,196.56
3/3/2009,196.33,197.63,191.11,191.56
3/2/2009,204.35,204.35,195.07,195.07
2/27/2009,206.25,210.52,204.41,205.97
2/26/2009,212.65,214.74,207.37,207.67
2/25/2009,216.39,216.62,208.59,212.02
2/24/2009,209.64,217.81,209.42,217.16
2/23/2009,218.33,219.27,208.6,208.6
2/20/2009,217.91,219.71,212.95,217.62
2/19/2009,222.65,225.98,219.48,219.66
2/18/2009,226.04,226.46,221.39,222.65
2/17/2009,232.08,232.08,224.89,225.14
2/13/2009,236.74,239.64,234.49,235.03
2/12/2009,233.89,236.93,228.53,236.5
2/11/2009,234.57,237.19,231.87,235.06
2/10/2009,244.99,247.02,233.85,234.32
2/9/2009,247.82,247.95,243.67,245.81
2/6/2009,239.52,248.84,239.3,248.09
2/5/2009,235.85,241.96,233.46,239.48
2/4/2009,237.62,242.1,235.03,236.17
2/3/2009,236.49,239.03,233.71,237.59
2/2/2009,233.31,237.47,230.61,236.24
1/30/2009,240.29,242.47,233.44,234.32
1/29/2009,248.64,248.64,239.4,239.4
1/28/2009,241.32,251.31,241.32,250.26
1/27/2009,238.56,242.19,237.14,241.09
1/26/2009,235.45,242.95,234.7,238
1/23/2009,232.51,238.26,228.52,235.42
1/22/2009,241.57,241.57,230.67,234.75
1/21/2009,231.57,242.15,229.39,241.74
1/20/2009,246.91,246.91,230.78,230.78
1/16/2009,245.3,247.89,239.46,247.89
1/15/2009,240.88,247.1,234.01,245.19
1/14/2009,249.47,249.47,240.31,240.79
1/13/2009,249.21,252.88,248.03,251.56
1/12/2009,255.89,255.89,248.45,249.69
1/9/2009,266.46,266.54,255.9,256.16
1/8/2009,264.77,266.79,262.36,266.49
1/7/2009,272.64,272.64,262.7,265.11
1/6/2009,271.04,276.8,271.04,274.79
1/5/2009,271.92,272.37,266.54,270.2
1/2/2009,268.76,273.68,266.11,272.28
12/31/2008,260.91,271.32,260.66,268.73
12/30/2008,252.43,260.84,252.28,260.84
12/29/2008,255.9,255.9,248.52,251.52
12/26/2008,253.62,256.34,252.59,256.32
12/24/2008,251.81,253.9,249.74,253.01
12/23/2008,255.99,258.23,250.69,251.68
12/22/2008,260.77,260.77,248.18,255.2
12/19/2008,258.64,265.28,257.83,260.55
12/18/2008,260.75,264.09,253.23,256.39
12/17/2008,256.56,263.84,254.13,261.01
12/16/2008,244.55,258.2,244.54,258.2
12/15/2008,251.16,252.47,238.91,242.78
12/12/2008,240.91,250.74,236.36,250.74
12/11/2008,254.57,254.81,239.45,241.98
12/10/2008,251.01,258.49,250.97,255.34
12/9/2008,256.12,262.92,247.87,249.63
12/8/2008,249.53,259.4,249.47,257.5
12/5/2008,236.47,247.49,228.74,247.49
12/4/2008,243.51,248.96,233.35,237.24
12/3/2008,234.54,245.51,232.24,244.24
12/2/2008,227.75,237.81,226.89,237.81
12/1/2008,250.96,251.39,225.31,225.91
11/28/2008,251.01,253.77,247.83,253.76
11/26/2008,235.98,251.51,233.32,251.51
11/25/2008,236.27,238.48,229.58,238.48
11/24/2008,220.48,236.65,220.48,235.12
11/21/2008,209.99,220.24,201.31,220.1
11/20/2008,221.89,225.63,207.73,208.21
11/19/2008,240.51,241.16,222.3,222.33
11/18/2008,242.36,245.95,231.88,240.51
11/17/2008,245.3,249.03,241.08,241.8
11/14/2008,259.84,260.26,245.14,245.36
11/13/2008,243.63,262.61,232.19,262.3
11/12/2008,256.58,257.02,243.18,243.18
11/11/2008,262.22,265.65,256.7,257.98
11/10/2008,272.71,274.53,261.56,263.63
11/7/2008,267.19,272.15,263.98,269.95
11/6/2008,275.38,275.79,265.94,265.94
11/5/2008,289.18,289.63,274.88,275.51
11/4/2008,290.14,294.4,286.14,290.88
11/3/2008,287.06,291.2,285.83,287.9
10/31/2008,274.41,289.17,271.18,287.67
10/30/2008,266.84,275.59,266.45,275.4
10/29/2008,259.02,272.52,257.64,264.1
10/28/2008,240.59,258.83,237.07,258.64
10/27/2008,250.12,254.12,240.59,240.59
10/24/2008,253.98,257.3,247.15,251.54
10/23/2008,269.22,271.48,250.13,261.51
10/22/2008,281.98,281.98,264.4,268.73
10/21/2008,291.11,292.47,283.9,284.48
10/20/2008,284.22,293.21,282.73,293.21
10/17/2008,282.95,295.77,278.13,282.33
10/16/2008,272.34,287.48,261.56,286.83
10/15/2008,296.27,297.09,271.21,271.22
10/14/2008,309.49,313.13,290.87,298.94
10/13/2008,287.66,306.09,287.37,306.09
10/10/2008,267.51,285.92,255.56,282.23
10/9/2008,297.45,301.35,271.4,271.4
10/8/2008,299.25,307.78,291.69,295.84
10/7/2008,320.29,323.59,302.1,302.2
10/6/2008,330.77,330.77,305.01,320.07
10/3/2008,340.66,349.67,331.47,331.47
10/2/2008,358.58,358.58,339.59,340.42
10/1/2008,358.84,359.04,355.02,358.79
9/30/2008,352.96,361.93,350.55,360.68
9/29/2008,370.39,370.39,350.7,351.66
9/26/2008,370.12,373.77,366.01,373.51
9/25/2008,369.88,376.52,369.88,373.14
9/24/2008,375.98,377.2,369.25,369.25
9/23/2008,380.43,382.75,375.34,375.53
9/22/2008,396.23,396.23,380.4,380.46
9/19/2008,390.87,401.27,390.87,397.34
9/18/2008,363.09,384.36,359.58,384.32
9/17/2008,374.66,375.37,361.89,362.07
9/16/2008,365.23,377.64,361.91,377.64
9/15/2008,380.12,380.12,366.61,366.78
9/12/2008,378.61,382.12,376.04,381.09
9/11/2008,376.29,380.47,370.28,380.45
9/10/2008,375.12,380.83,372.24,378.52
9/9/2008,384.87,388.11,373.05,373.05
9/8/2008,381.06,388.1,380.04,385.18
9/5/2008,375.84,378.71,369.12,377.45
9/4/2008,386.94,386.94,376.17,376.87
9/3/2008,386.92,391.7,385.42,388.37
9/2/2008,390.12,395.85,383.73,387.2
8/29/2008,390.23,390.53,386.22,387.35
8/28/2008,385.22,391.31,385.22,391.31
8/27/2008,380.52,386.63,380.52,384.81
8/26/2008,378.73,381.82,377,380.57
8/25/2008,386.52,386.52,377.42,378.91
8/22/2008,380.9,388.22,380.9,387.46
8/21/2008,382.24,383.25,379.25,380.85
8/20/2008,383.96,387.63,380.32,383.85
8/19/2008,388.53,388.64,381.64,383.52
8/18/2008,395.73,396.34,387.66,389.8
8/15/2008,397.12,400.2,392.21,395.8
8/14/2008,390.95,396.44,389.82,395.13
8/13/2008,390.94,393.72,387.21,392.2
8/12/2008,394.03,394.53,390.15,391.51
8/11/2008,386.13,398.07,385.35,394.95
8/8/2008,375.02,386.63,373.62,386.23
8/7/2008,378.63,379.81,373.86,375.25
8/6/2008,377.88,380.88,374.61,380.21
8/5/2008,369.03,378.49,369.03,378.45
8/4/2008,372.28,372.28,365.28,367.55
8/1/2008,372.6,373.99,367.62,372.66
7/31/2008,373.57,375.39,370.54,372.13
7/30/2008,373.79,376.83,369.99,374.67
7/29/2008,364.14,373.27,364.14,373.04
7/28/2008,370.01,370.01,362.66,363.69
7/25/2008,367.34,372.95,367.34,370.02
7/24/2008,377.31,377.32,365.8,366.54
7/23/2008,374.45,379.43,373.6,376.47
7/22/2008,364.19,374.57,362.27,374.57
7/21/2008,364.2,365.88,362.38,365.4
7/18/2008,364.74,365.62,361.16,363.49
7/17/2008,359.74,364.54,357.62,364.54
7/16/2008,348.14,359.37,346.71,359.37
7/15/2008,347.92,353.07,340.14,347.3
7/14/2008,355.13,358.18,347.71,349.21
7/11/2008,351.19,356.46,346.66,354.01
7/10/2008,349.87,355.25,348.56,352.9
7/9/2008,359.25,360.15,349.74,350.12
7/8/2008,348.23,359.17,345.24,359.13
7/7/2008,351.95,354.58,344.84,348.13
7/3/2008,355.63,356.09,349.24,351.95
7/2/2008,365.67,367.06,355.05,355.33
7/1/2008,363.85,365.48,357.96,365.48
6/30/2008,368.39,370.51,364.94,364.94
6/27/2008,370.15,371.86,366.96,368.47
6/26/2008,376.95,377.04,369.81,370.33
6/25/2008,375.16,381.29,375.16,378.96
6/24/2008,379.88,379.88,374.2,374.98
6/23/2008,385.01,385.96,380.3,380.68
6/20/2008,388.78,388.82,381.05,384.45
6/19/2008,386.15,389.78,384.63,389.78
6/18/2008,388.78,388.78,384.05,386.27
6/17/2008,391.94,392.86,389.09,389.22
6/16/2008,386.81,391.64,385.74,391.52
6/13/2008,381.52,387.05,381.52,387.05
6/12/2008,379.41,385.72,378.77,380.04
6/11/2008,386.46,386.46,379.27,379.27
6/10/2008,386.68,388.93,384.77,387.07
6/9/2008,390.34,392.11,385.2,388.07
6/6/2008,400.45,400.53,390.19,390.19
6/5/2008,392.76,402.07,392.76,402.07
6/4/2008,389.61,395.89,388.53,392.73
6/3/2008,391.91,394.38,387.3,390.47
6/2/2008,394.82,394.86,387.72,391.39
5/30/2008,393.3,395.51,392.08,395.31
5/29/2008,389.71,396.17,389.4,393.18
5/28/2008,388.76,390.04,386.74,390.01
5/27/2008,383.19,388.15,383.18,388.15
5/23/2008,386.4,386.46,380.58,382.96
5/22/2008,385.01,389.03,384.87,387.2
5/21/2008,389.41,392.55,383.5,384.63
5/20/2008,390.41,390.52,386.72,389.16
5/19/2008,392.25,395.87,390.21,391.28
5/16/2008,393.32,393.41,387.41,392.16
5/15/2008,388.6,392.74,386.95,392.63
5/14/2008,388.71,392.93,388.26,388.62
5/13/2008,385.43,388.87,383.81,388.49
5/12/2008,379.86,385.6,379.08,385.56
5/9/2008,378.01,380.28,376.69,379.42
5/8/2008,378.54,380.2,376.93,379.47
5/7/2008,384.23,386.37,378.03,378.54
5/6/2008,382.59,385.97,379.59,384.23
5/5/2008,385.05,385.05,381.13,382.59
5/2/2008,385.34,388.64,383.07,383.92
5/1/2008,378.87,385.47,377.87,385.35
4/30/2008,380.07,384.09,377.44,378.9
4/29/2008,383.49,383.49,378.35,380.08
4/28/2008,381.32,384.95,379.23,383.51
4/25/2008,377.68,382.28,374.93,381.38
4/24/2008,372.51,379.48,368.01,377.68
4/23/2008,371.07,373.97,369.14,372.47
4/22/2008,377.44,377.44,368.17,371.07
4/21/2008,380.24,380.24,376.24,377.44
4/18/2008,373.67,381.79,373.67,380.25
4/17/2008,376.52,376.52,371.43,373.67
4/16/2008,365.51,376.53,365.51,376.52
4/15/2008,362.66,365.65,361.99,365.53
4/14/2008,363.99,366.76,362.25,362.67
4/11/2008,373.41,373.41,363.25,363.99
4/10/2008,369.9,374.98,368.04,373.43
4/9/2008,376.93,378.21,369.32,377.21
4/8/2008,377.28,377.6,374.24,376.93
4/7/2008,378.12,381.66,376.22,377.3
4/4/2008,378.62,381.61,375.69,378.12
4/3/2008,378.08,379.89,374.68,378.63
4/2/2008,376.5,380.62,375.05,378.08
4/1/2008,364.56,376.51,364.56,376.51
3/31/2008,361.96,367.44,361.3,364.59
3/28/2008,365.91,367.92,361.53,361.96
3/27/2008,372.28,372.92,365.91,365.91
3/26/2008,374.02,374.02,369.1,372.39
3/25/2008,371.97,374.59,369.52,374.06
3/24/2008,362.29,374.16,362.29,371.98
3/20/2008,353.53,362.73,353.53,362.29
3/19/2008,362.92,366.85,353.55,353.55
3/18/2008,347.17,363.2,347.17,362.93
3/17/2008,353.32,353.32,344.46,347.21
3/14/2008,361.52,362.66,349.78,353.32
3/13/2008,354.09,361.88,348.26,361.52
3/12/2008,357.79,361.77,354.1,354.1
