Date,nasdaq100,svx_value,svg_growth,dev_nonus_equity,world_bond,us_bond,reits,emerg_equity,commodity,smallcap
2012-04-04,-0.009372174739837646,-0.010391652584075928,0.00013911724090576172,-0.028484642505645752,-0.0017791390419006348,-0.002133011817932129,0.0009708404541015625,-0.006293773651123047,-0.017379939556121826,-0.014834403991699219
2012-04-05,0.00016295909881591797,-0.01109004020690918,0.0025260448455810547,-0.02106994390487671,-0.0007603764533996582,-0.0013097524642944336,-0.0031135082244873047,0.004512906074523926,0.00794529914855957,-0.014850258827209473
2012-04-10,-0.021830856800079346,-0.04696035385131836,-0.025658845901489258,-0.045485496520996094,-0.0015066862106323242,0.007728934288024902,-0.043589770793914795,-0.024273812770843506,-0.02076321840286255,-0.052303433418273926
2012-04-11,-0.027398884296417236,-0.04386627674102783,-0.02840334177017212,-0.052643418312072754,-0.00046324729919433594,0.005313277244567871,-0.03706800937652588,-0.030074775218963623,-0.029673993587493896,-0.05010443925857544
2012-04-12,-0.015279710292816162,-0.02161651849746704,-0.01545792818069458,-0.032063305377960205,0.0005375146865844727,0.008391976356506348,-0.020027220249176025,-0.02911055088043213,-0.014315426349639893,-0.030144572257995605
2012-04-13,-0.016761362552642822,-0.025037765502929688,-0.016728699207305908,-0.015860021114349365,0.0017327070236206055,0.009249448776245117,-0.015032708644866943,-0.009659290313720703,-0.0015583634376525879,-0.027892768383026123
2012-04-16,-0.03344792127609253,-0.01756232976913452,-0.02275526523590088,-0.01511162519454956,0.0008970499038696289,0.008200883865356445,0.004461765289306641,-0.016640007495880127,-0.019281625747680664,-0.022043049335479736
2012-04-17,0.010559797286987305,0.029190421104431152,0.019144415855407715,0.020132780075073242,0.0009090900421142578,0.00011742115020751953,0.04616284370422363,0.003847837448120117,0.0068901777267456055,0.03538167476654053
2012-04-18,0.0029578208923339844,0.014120936393737793,0.010256290435791016,0.015409231185913086,0.0001729726791381836,0.002642512321472168,0.025098204612731934,0.007419705390930176,-0.011421501636505127,0.010518074035644531
2012-04-19,-0.019501805305480957,-0.0060921311378479,-0.008989572525024414,-0.0023543238639831543,-0.0011301636695861816,0.0038138628005981445,0.010768890380859375,-0.0013757944107055664,-0.02132028341293335,-0.010014116764068604
2012-04-20,-0.008503139019012451,0.009592652320861816,0.0030840635299682617,0.015744805335998535,-0.0011675357818603516,0.0008996725082397461,0.02994990348815918,-0.005645871162414551,-0.008486807346343994,0.009594202041625977
2012-04-23,-0.006217002868652344,-0.002712726593017578,-0.001251220703125,-0.002634406089782715,-0.0001977682113647461,0.0010998249053955078,0.002019047737121582,-0.011803925037384033,-0.0016745328903198242,-0.009739696979522705
2012-04-24,-0.031153857707977295,-0.009627342224121094,-0.01677614450454712,-0.010041654109954834,-0.00012981891632080078,0.0013582706451416016,0.009329676628112793,-0.0087738037109375,-0.005803823471069336,-0.018317699432373047
2012-04-25,-0.0024003982543945312,0.0035806894302368164,0.004363059997558594,-0.002064049243927002,0.0005745887756347656,-0.00018423795700073242,0.02823495864868164,-0.011926770210266113,0.008917808532714844,0.00725710391998291
2012-04-26,0.014295697212219238,0.01582968235015869,0.017516016960144043,0.007126569747924805,0.0019475221633911133,-0.00023990869522094727,0.031034350395202637,-0.007376730442047119,0.014048337936401367,0.021570682525634766
2012-04-27,0.02440178394317627,0.015947461128234863,0.019730448722839355,0.007902383804321289,0.0023440122604370117,0.0012897253036499023,0.024299025535583496,-0.0019676685333251953,0.011943817138671875,0.025844812393188477
2012-04-30,0.02644801139831543,0.02146744728088379,0.023647427558898926,0.024603724479675293,0.0030357837677001953,0.0009256601333618164,0.03469812870025635,0.017917394638061523,0.015490531921386719,0.03164970874786377
2012-05-01,0.03342139720916748,0.022090673446655273,0.026847481727600098,0.014179348945617676,0.0026818513870239258,0.0005191564559936523,0.028999924659729004,0.014271259307861328,0.01895272731781006,0.024752497673034668
2012-05-02,0.009281754493713379,0.007792115211486816,0.008813619613647461,0.0005929470062255859,0.0022292137145996094,0.002742171287536621,0.016750335693359375,0.018081307411193848,0.0016106367111206055,0.013264060020446777
2012-05-03,-0.007573604583740234,-0.008828401565551758,-0.003652215003967285,-0.007067739963531494,0.0022584199905395508,0.0024051666259765625,0.009433269500732422,0.008199334144592285,-0.018634140491485596,-0.008721470832824707
2012-05-04,-0.03772616386413574,-0.02506798505783081,-0.02386760711669922,-0.02686363458633423,0.0031098127365112305,0.0031169652938842773,-0.005833446979522705,-0.006414890289306641,-0.04505324363708496,-0.0360373854637146
2012-05-08,-0.03444230556488037,-0.025425374507904053,-0.02365124225616455,-0.04331856966018677,0.0031560659408569336,0.003510117530822754,0.0012851953506469727,-0.03262120485305786,-0.05324423313140869,-0.02455615997314453
2012-05-09,-0.038713932037353516,-0.03955298662185669,-0.03386068344116211,-0.050772905349731445,0.0019289255142211914,0.004022479057312012,-0.012067258358001709,-0.04647219181060791,-0.05750399827957153,-0.029400885105133057
2012-05-10,-0.043341875076293945,-0.030404984951019287,-0.03259402513504028,-0.0405658483505249,0.002199530601501465,0.001721024513244629,-0.010609984397888184,-0.04771655797958374,-0.0462612509727478,-0.03031224012374878
2012-05-11,-0.032762885093688965,-0.028167665004730225,-0.02682816982269287,-0.03920328617095947,0.001840829849243164,0.0023659467697143555,-0.0033736228942871094,-0.051998019218444824,-0.040381789207458496,-0.01936054229736328
2012-05-14,-0.01805967092514038,-0.025277376174926758,-0.02011692523956299,-0.04353988170623779,6.198883056640625e-06,0.002190113067626953,-0.007784426212310791,-0.060180068016052246,-0.027671992778778076,-0.014437437057495117
2012-05-15,-0.01867777109146118,-0.029613137245178223,-0.019775867462158203,-0.035140812397003174,-0.002347290515899658,0.0009549856185913086,-0.017698705196380615,-0.046798646450042725,-0.019375622272491455,-0.015378057956695557
2012-05-16,-0.022808849811553955,-0.0284387469291687,-0.01660478115081787,-0.03747439384460449,-0.0006273984909057617,0.001694798469543457,-0.02673172950744629,-0.05485224723815918,-0.02302086353302002,-0.018197357654571533
2012-05-17,-0.04097098112106323,-0.045529067516326904,-0.033783137798309326,-0.04672431945800781,-0.0013402104377746582,0.0036973953247070312,-0.05498361587524414,-0.06108963489532471,-0.026072263717651367,-0.04363811016082764
2012-05-18,-0.05254244804382324,-0.04601943492889404,-0.040463030338287354,-0.06017583608627319,-0.0008172988891601562,0.001971602439880371,-0.06894397735595703,-0.06632274389266968,-0.020346343517303467,-0.04861485958099365
2012-05-21,-0.017314791679382324,-0.022921383380889893,-0.01156538724899292,-0.03822141885757446,-0.0002645254135131836,-3.331899642944336e-05,-0.035836756229400635,-0.04055672883987427,-0.0032668709754943848,-0.018704116344451904
2012-05-22,-0.016099989414215088,-0.01289302110671997,-0.008612096309661865,-0.012326478958129883,0.001958608627319336,-0.002390623092651367,-0.029778659343719482,-0.028347909450531006,-0.01234900951385498,-0.02549922466278076
2012-05-23,-0.005652785301208496,-0.007698118686676025,-0.001848459243774414,-0.025677502155303955,0.001760244369506836,8.881092071533203e-05,-0.014995932579040527,-0.0295371413230896,-0.026989519596099854,-0.012868762016296387
2012-05-24,0.008887887001037598,0.009152889251708984,0.014565706253051758,-0.014546453952789307,0.0029793977737426758,-0.002775251865386963,0.01737236976623535,-0.020298004150390625,-0.018768727779388428,0.009543180465698242
2012-05-25,0.019576072692871094,0.015274286270141602,0.01924896240234375,-0.0026018619537353516,0.0018020868301391602,-0.001751542091369629,0.025532841682434082,-0.004941463470458984,-0.01427602767944336,0.018553495407104492
2012-05-29,0.005319356918334961,0.015718460083007812,0.0098496675491333,0.003564596176147461,0.0015873908996582031,-0.0004825592041015625,0.018441319465637207,0.009108901023864746,-0.025254249572753906,0.014092326164245605
2012-05-30,-0.0007088780403137207,-0.0033615827560424805,-0.0018151402473449707,-0.030603229999542236,0.00036275386810302734,0.005704641342163086,-0.007918000221252441,-0.012401044368743896,-0.03969317674636841,0.0009112358093261719
2012-05-31,-0.008719801902770996,-0.0028340816497802734,-0.009427070617675781,-0.009707033634185791,0.0016589164733886719,0.0045539140701293945,-0.003256559371948242,0.010412931442260742,-0.03257721662521362,-0.005112290382385254
2012-06-01,-0.028648734092712402,-0.03140980005264282,-0.03299391269683838,-0.031265199184417725,0.00245511531829834,0.008926868438720703,-0.03196108341217041,-0.00912332534790039,-0.06104099750518799,-0.03623265027999878
2012-06-06,0.007625460624694824,-0.0009586215019226074,-0.002923130989074707,-0.005734086036682129,0.0018602609634399414,0.002637505531311035,0.008353352546691895,0.0004876852035522461,-0.04422086477279663,-0.0038751959800720215
2012-06-07,-0.009206831455230713,-0.013040542602539062,-0.013115108013153076,-0.002513587474822998,0.0017200708389282227,0.0023807287216186523,-0.013530373573303223,-0.0092545747756958,-0.040479302406311035,-0.023855268955230713
2012-06-08,0.008595466613769531,0.013063192367553711,0.006403923034667969,0.003951072692871094,0.002470254898071289,-0.0012163519859313965,0.0248488187789917,-0.0029850006103515625,-0.022950947284698486,0.006068706512451172
2012-06-11,-0.003045797348022461,-0.0007704496383666992,-0.001302957534790039,0.014786839485168457,-0.001202225685119629,-0.0004196763038635254,-0.005880892276763916,0.009456038475036621,-0.019740164279937744,-0.017845094203948975
2012-06-12,0.03553307056427002,0.039795637130737305,0.03307819366455078,0.03175497055053711,-0.005320549011230469,-0.005406737327575684,0.030376672744750977,0.02141273021697998,0.0048580169677734375,0.026364684104919434
2012-06-13,-0.007414698600769043,0.0016736984252929688,-0.0017157793045043945,0.013911128044128418,-0.005619466304779053,0.002420186996459961,-0.011961579322814941,0.01872432231903076,-0.020967066287994385,-0.02145451307296753
2012-06-14,0.0017985105514526367,0.014762520790100098,0.007434964179992676,-0.0019318461418151855,-0.004476726055145264,0.0016940832138061523,0.010297060012817383,0.0003942251205444336,-0.011816024780273438,-0.0027205944061279297
2012-06-15,0.0046967267990112305,0.01600492000579834,0.010461807250976562,0.022030353546142578,-0.003113985061645508,0.0029392242431640625,0.0024486780166625977,0.022150516510009766,-0.005127072334289551,-0.0017864108085632324
2012-06-18,0.02993035316467285,0.027664661407470703,0.0271528959274292,0.018664956092834473,-0.0019099116325378418,0.0012538433074951172,0.03344011306762695,0.020975708961486816,0.001389622688293457,0.024376273155212402
2012-06-19,0.02931034564971924,0.025406599044799805,0.025632262229919434,0.03419649600982666,0.0006586313247680664,0.0023527145385742188,0.0274885892868042,0.0333406925201416,0.010809063911437988,0.029678940773010254
2012-06-20,0.03793966770172119,0.03243982791900635,0.02988886833190918,0.03513896465301514,0.0021322965621948242,3.314018249511719e-05,0.03312885761260986,0.031322479248046875,-0.002728700637817383,0.040255188941955566
2012-06-21,0.0066890716552734375,-0.0030121803283691406,-0.0024390220642089844,0.02298414707183838,0.0034742355346679688,0.001978635787963867,0.0009266138076782227,0.02060115337371826,-0.039281606674194336,0.0014345645904541016
2012-06-22,0.0055615901947021484,-0.006865024566650391,-0.004958152770996094,0.001587986946105957,0.0019123554229736328,-0.0011866092681884766,-0.005766451358795166,-0.008689820766448975,-0.032442688941955566,0.0024404525756835938
2012-06-25,-0.02275007963180542,-0.022062182426452637,-0.02394205331802368,-0.014573276042938232,0.001778244972229004,0.0009931325912475586,-0.017729341983795166,-0.03202146291732788,-0.023817598819732666,-0.014277756214141846
2012-06-26,-0.027086853981018066,-0.027873694896697998,-0.02807033061981201,-0.031809091567993164,-5.53131103515625e-05,0.0011652708053588867,-0.017769455909729004,-0.03878360986709595,-0.023282110691070557,-0.027842998504638672
2012-06-27,-0.022033095359802246,-0.017125964164733887,-0.017964482307434082,-0.0280572772026062,-0.00040590763092041016,0.0018672943115234375,-0.01401430368423462,-0.037014782428741455,0.0029889345169067383,-0.011396408081054688
2012-06-28,-0.007943034172058105,0.004564166069030762,0.0010982751846313477,-0.015116393566131592,-0.00185394287109375,0.0016326904296875,0.012758612632751465,-0.02751082181930542,0.015167236328125,0.015593171119689941
2012-06-29,0.011676549911499023,0.02262592315673828,0.01843738555908203,0.03062260150909424,0.0005339384078979492,0.0011161565780639648,0.04059922695159912,0.021991252899169922,0.0634005069732666,0.03278458118438721
2012-07-02,0.03611147403717041,0.042633771896362305,0.03679537773132324,0.0493849515914917,0.002702474594116211,0.0019456148147583008,0.05596923828125,0.0411989688873291,0.052526116371154785,0.05791473388671875
2012-07-03,0.03764939308166504,0.042256832122802734,0.03984856605529785,0.06336331367492676,0.005278110504150391,0.0013238191604614258,0.05685150623321533,0.05504775047302246,0.07922577857971191,0.06659317016601562
2012-07-05,0.031938791275024414,0.022210121154785156,0.03063952922821045,0.04134964942932129,0.005112409591674805,0.002315998077392578,0.047217607498168945,0.046004533767700195,0.07480001449584961,0.05162036418914795
2012-07-06,0.02981889247894287,0.013396739959716797,0.024161577224731445,0.02970576286315918,0.005750536918640137,0.0029627084732055664,0.03914475440979004,0.043343544006347656,0.06642889976501465,0.03755176067352295
2012-07-09,-0.0020682215690612793,-0.014265298843383789,-0.001210629940032959,-0.01261228322982788,0.0024657249450683594,0.006794452667236328,0.013237357139587402,-0.001802980899810791,0.02806711196899414,0.005747079849243164
2012-07-10,-0.01505124568939209,-0.02428436279296875,-0.012081325054168701,-0.017605721950531006,0.0023828744888305664,0.004703164100646973,-0.008469700813293457,-0.00759512186050415,0.015254855155944824,-0.013558030128479004
2012-07-11,-0.028289735317230225,-0.026553332805633545,-0.021342694759368896,-0.028221964836120605,0.003102421760559082,0.006693482398986816,-0.012047171592712402,-0.02549201250076294,-0.00742650032043457,-0.02894151210784912
2012-07-12,-0.03859150409698486,-0.025114238262176514,-0.023092329502105713,-0.032206952571868896,0.0038254261016845703,0.006073713302612305,-0.0036040544509887695,-0.04303896427154541,-0.00622791051864624,-0.029033660888671875
2012-07-13,-0.010458290576934814,0.0024614334106445312,0.0008141994476318359,-0.0077814459800720215,0.002794623374938965,0.003783106803894043,0.006616115570068359,-0.02101457118988037,0.029375195503234863,-0.002964019775390625
